0
39.966
41.73
36.391
32.352
33.04500000000001
33.501000000000005
32.153
32.769
30.076
29.967
29.787999999999997
31.123
27.122
28.770000000000003
47.06200000000001
52.387
53.857
78.35600000000001
87.94900000000004
93.38399999999999
98.277
100.89199999999998
106.65599999999999
113.548
105.14199999999998
106.31799999999998
110.456
101.93399999999998
110.08800000000001
106.844
106.28949999999998
110.5475
108.35699999999999
103.115
87.31300000000002
71.588
57.48899999999999
41.974000000000004
37.617000000000004
37.86200000000001
33.754000000000005
29.728
38.428999999999995
37.782
40.190999999999995
36.467000000000006
36.013000000000005
36.579
41.159
40.60699999999999
38.41199999999999
33.43399999999999
33.480000000000004
33.954
33.506
31.68
33.702
31.668
31.204
31.770000000000003
28.776000000000003
30.371000000000002
44.797000000000004
42.54599999999999
55.94149999999999
80.4845
85.618
97.7465
109.604
112.41450000000002
120.22950000000002
120.393
110.8665
109.34450000000001
106.44800000000001
103.34
111.62500000000001
108.697
106.62
100.59800000000001
84.61899999999999
85.101
74.513
65.02
54.73
52.285000000000004
47.22100000000001
39.987
34.306000000000004
38.498000000000005
43.443999999999996
45.397999999999996
39.520999999999994
39.611999999999995
40.17499999999999
40.099
41.120999999999995
40.065999999999995
40.89300000000001
37.19199999999999
32.340999999999994
30.325000000000003
29.833999999999996
27.186999999999998
28.361999999999995
27.624999999999996
27.944999999999997
26.963999999999995
25.276000000000003
24.057999999999996
43.00200000000001
34.013999999999996
36.49299999999999
35.88099999999999
40.63699999999999
44.793
48.1275
50.225
56.79500000000001
57.11599999999999
51.94500000000001
50.627999999999986
50.644
58.769
59.422
62.65699999999998
56.6395
56.12699999999998
61.567
50.772000000000006
44.409000000000006
39.458
37.038000000000004
33.82299999999999
33.343
31.656999999999996
34.415000000000006
34.743
41.977
37.675000000000004
36.364000000000004
36.19500000000001
36.387
35.931
38.503
38.62800000000001
38.980999999999995
36.779999999999994
31.939999999999998
29.448999999999998
29.250999999999998
29.393
29.877
28.521
27.589
26.721999999999998
23.938000000000002
22.034
42.459
43.01
47.151999999999994
36.3265
36.193
36.178
50.161500000000004
53.3015
54.5465
51.086499999999994
49.061
38.364999999999995
32.631
34.730000000000004
32.577
32.63
44.02499999999999
42.74
44.31899999999999
43.39
43.583
35.42100000000001
37.305
31.642000000000003
33.71999999999999
35.319
37.65
39.815
36.224
37.71000000000001
38.328
38.24600000000001
36.913
35.839999999999996
43.556
42.913
37.818999999999996
34.80200000000001
34.57599999999999
35.00299999999999
32.93599999999999
32.43899999999999
33.356
32.489000000000004
32.345
31.499
29.098
28.963
48.789
46.211
55.983000000000004
62.510000000000005
84.51
92.11800000000002
96.95299999999999
100.9555
106.47900000000001
112.3
106.441
104.11499999999997
100.318
98.989
102.237
102.562
105.854
110.498
106.754
99.11100000000002
86.02200000000002
75.37
57.903999999999996
45.77600000000001
52.43499999999999
50.91400000000001
46.538999999999994
46.336
41.681999999999995
45.754
44.677
41.341
42.448999999999984
44.303
48.958
47.300000000000004
44.03300000000001
39.41599999999999
41.028999999999996
38.736
36.19099999999999
34.973
36.614
34.949999999999996
35.272
35.497
36.885999999999996
42.672
45.57299999999999
41.09600000000001
65.082
78.86199999999998
98.59999999999997
101.22699999999999
103.16299999999998
111.92800000000001
122.281
126.19800000000001
120.507
117.7625
106.19100000000002
107.427
113.91000000000001
110.40900000000003
115.78200000000001
117.98099999999998
112.41999999999999
104.03799999999998
93.81
87.81099999999998
68.61
50.141
54.12699999999999
48.507000000000005
42.53900000000001
43.597
41.95099999999999
43.65
40.226000000000006
39.667
38.818000000000005
39.52
44.376999999999995
43.423
38.269
32.51
33.303999999999995
33.147999999999996
33.997
34.328
34.803
32.391999999999996
32.079
33.720000000000006
32.02499999999999
31.743
44.944
49.21699999999999
60.18200000000001
76.886
88.704
95.162
101.604
104.47300000000003
113.46000000000004
116.627
113.86999999999999
114.032
109.321
107.739
113.98100000000001
106.46699999999998
105.18600000000002
105.34250000000003
104.90499999999999
99.92100000000002
94.464
81.794
51.753
45.671
45.81699999999999
51.03100000000001
43.071000000000005
43.919000000000004
40.994
42.443000000000005
38.839999999999996
41.352000000000004
39.416
38.97
40.992999999999995
42.74
37.331
34.327000000000005
34.414
33.099000000000004
31.116
31.527
32.443
33.0
32.13700000000001
32.211
29.564000000000007
30.273999999999997
50.035
45.526
59.098
77.78699999999999
94.52799999999996
97.95000000000002
106.46600000000002
102.43449999999999
108.85799999999996
120.95700000000001
120.15
119.081
105.70100000000004
104.767
110.39699999999999
112.47699999999998
114.94500000000002
112.15100000000001
110.294
96.06600000000002
85.876
79.48599999999998
71.187
62.405000000000015
55.75900000000001
43.026
40.934999999999995
43.035
39.99699999999999
37.491000000000014
37.864999999999995
38.70499999999999
38.359
39.283999999999985
44.227
47.466
41.933
36.169
35.99799999999999
36.62800000000001
36.288999999999994
36.89999999999999
36.666000000000004
36.496
35.215
35.456
31.690999999999995
31.357999999999993
47.221000000000004
55.074
74.22500000000001
82.05749999999999
89.93499999999997
100.07200000000002
107.64850000000001
113.74049999999997
121.29000000000002
119.224
108.63499999999998
107.74100000000001
105.856
109.99499999999996
108.114
111.08000000000001
110.454
101.82400000000001
88.98599999999996
80.502
74.52
58.849
52.267999999999994
41.105000000000004
36.637
32.50699999999999
33.039
41.298
42.7955
45.49700000000001
40.533
39.50899999999999
40.692999999999984
38.272999999999996
38.551
39.992000000000004
39.222
31.803
28.923
26.663000000000007
28.409000000000006
26.431
27.831000000000007
26.577000000000005
25.744
25.507
23.180000000000007
22.285000000000004
41.730000000000004
32.160000000000004
35.183
37.391
38.490999999999985
49.19799999999999
56.760000000000005
59.090499999999984
61.07350000000001
62.95100000000001
54.8215
52.391
52.384
46.99400000000001
49.447
47.992
46.642
49.213
46.327
46.345000000000006
40.96099999999999
43.92999999999999
28.833999999999996
31.724
30.757000000000005
31.769
33.5
34.33200000000001
34.334
33.628
37.664
33.568999999999996
32.706
34.452999999999996
33.361000000000004
36.59300000000001
35.876000000000005
33.834999999999994
28.362
26.794999999999998
26.944
24.511999999999997
23.951
25.593999999999998
24.509999999999998
25.01
21.534
20.618000000000002
40.786
39.424
42.217
36.4995
34.86899999999999
41.3475
49.6015
51.122
55.1835
50.479499999999994
43.64099999999999
36.29299999999999
31.523
31.912000000000003
29.78400000000001
29.609
39.67400000000001
40.19700000000001
39.422
41.64900000000001
39.67499999999999
41.754000000000005
36.505
38.01
33.57000000000001
33.553999999999995
37.059
37.946999999999996
36.678000000000004
39.117999999999995
36.56100000000001
34.980999999999995
35.186
35.11400000000001
40.273
41.115
40.284000000000006
32.696
31.886999999999997
32.518
30.677999999999994
30.932000000000002
29.118999999999996
31.71699999999999
30.261000000000003
30.168
28.224000000000004
30.517000000000003
46.503
45.99799999999999
60.022000000000006
75.218
84.51
94.51900000000002
102.17000000000003
96.515
106.47200000000001
108.60600000000001
96.60599999999998
104.33800000000002
102.517
97.967
106.12299999999999
106.5
110.24499999999999
105.341
106.657
100.919
89.02100000000004
76.45600000000002
54.27400000000001
43.329
38.623
31.243000000000002
30.711
38.696000000000005
38.815000000000005
38.714000000000006
38.473
37.721
35.29599999999999
36.135000000000005
42.133
43.086
39.36600000000001
35.521000000000015
36.233000000000004
33.744
32.777
32.581
32.519000000000005
33.897999999999996
34.385
33.928000000000004
31.017
39.44
33.90299999999999
38.753
59.692
84.36600000000001
93.85900000000001
102.33200000000002
104.727
106.09899999999998
118.97800000000004
112.808
111.79599999999999
111.83300000000001
105.84900000000003
102.79100000000001
107.87499999999999
110.48200000000001
111.35700000000001
109.44500000000002
108.75300000000001
102.913
87.088
80.40800000000003
53.246
43.04399999999999
36.131
40.034000000000006
40.391
45.57000000000001
43.754999999999995
44.468
41.580000000000005
30.046000000000003
33.165000000000006
38.980000000000004
37.839000000000006
39.251999999999995
34.542
29.306999999999995
30.214
35.55899999999999
34.96
36.410000000000004
35.040000000000006
35.74999999999999
37.329
35.07599999999999
32.114000000000004
32.300000000000004
40.106
